293941/4266;10454;1
438448/8923;10454;1
341532/7066;10456;1
784231/3078;10480;1
476146/2899;10480;1
104404/6700;10482;1
143839/6995;10482;1
870555/9434;10484;1
349968/7255;10486;1
394141/4041;10510;1
242243/5363;10510;1
166087/3257;10513;1
665324/6404;10521;1
596177/3150;10541;1
283164/7764;10541;1
943962/2147;10541;1
357180/9980;10601;1
190537/1091;10601;1
620770/4365;10601;1
212991/4961;10601;1
906110/4082;10633;1
960712/8759;10661;1
794981/1250;10661;1
990946/4813;10661;1
570127/5565;10669;1
694121/9042;10693;1
462176/4770;10693;1
721090/8937;10693;1
694742/1813;10721;1
339639/6195;10721;1
987806/5705;10721;1
702971/5455;10725;1
786547/2128;10781;1
894020/2785;10781;1
607944/1756;10813;1
218964/2639;10817;1
768139/6811;10841;1
299174/2127;10841;1
127188/6100;10849;1
501134/5433;10877;1
234158/7695;10901;1
172751/2626;10901;1
853526/6063;10901;1
754677/5926;10905;1
866453/9701;10905;1
305775/8657;10933;1
739019/4410;10961;1
108956/2086;10961;1
297428/7382;10965;1
165963/7925;10969;1
695812/3545;11021;1
250137/8243;11021;1
856146/8090;11021;1
497983/3706;11021;1
677494/1613;11053;1
687101/7367;11057;1
795756/6933;11081;1
910768/5846;11081;1
753474/6905;11117;1
948325/4310;11117;1
929362/3806;11141;1
908642/3785;11153;1
528745/9940;11161;1
976275/7865;11173;1
148122/5278;11181;1
372500/8694;11201;1
371825/2020;11201;1
998879/5260;11233;1
597820/2017;11237;1
194667/3464;11237;1
938531/7477;11237;1
753823/6010;11261;1
909786/1820;11269;1
431420/1060;11293;1
499006/6864;11297;1
668997/6071;11301;1
229408/8462;11321;1
185516/2347;11321;1
236024/9761;11321;1
606503/7863;11381;1
304320/5296;11385;1
539549/8571;11389;1
704265/2444;11389;1
396055/9838;11393;1
516950/3897;11393;1
603130/7253;11410;1
951971/3929;11410;1
539174/2784;11412;1
445933/8411;11412;1
738176/8170;11412;1
985855/5100;11412;1
858974/4198;11426;1
112764/8966;11441;1
590552/5774;11473;1
258570/1754;11473;1
781130/5439;11473;1
549471/9769;11473;1
637997/6661;10516;1
406399/8456;10522;1
625663/2109;10540;1
327335/2982;10540;1
997901/2059;10540;1
439566/8707;10542;1
851030/3517;10542;1
102211/8325;10558;1
248856/1567;10570;1
635032/7048;10572;1
754871/6480;10578;1
943114/6367;10578;1
187788/4338;10580;1
211183/3677;10584;1
853580/9440;10600;1
502550/4008;10600;1
420953/2837;10602;1
933943/4312;10602;1
612016/9302;10608;1
451275/8608;10614;1
863942/5963;10630;1
246359/4435;10630;1
759864/2255;10632;1
621903/9846;10632;1
457408/2663;10634;1
590358/7105;10636;1
524743/3496;10660;1
472610/1103;10660;1
711806/7366;10660;1
979950/6295;10662;1
339633/2374;10668;1
622358/1738;10670;1
602883/3812;10690;1
341118/1263;10690;1
534381/3567;10692;1
533432/7299;10694;1
267976/9392;10694;1
445680/3792;10720;1
225841/4960;10722;1
845061/8077;10726;1
522842/3723;10728;1
636230/9593;10750;1
621652/4605;10754;1
853460/1585;10754;1
368719/8865;10756;1
350790/6077;10758;1
760907/4217;10780;1
703760/9224;10780;1
774018/8703;10780;1
557543/7025;10782;1
314416/6778;10782;1
176646/7992;10790;1
770536/4081;10792;1
592619/2622;10810;1
167959/4084;10810;1
904426/4285;10810;1
698407/3793;10814;1
323184/1975;10840;1
428670/9830;10842;1
753820/4991;10844;1
509834/5432;10844;1
839629/1297;10844;1
412109/4505;10844;1
525734/5157;10846;1
352297/9317;10870;1
175155/4987;10870;1
412239/5274;10870;1
398962/9381;10872;1
726840/8895;10872;1
679534/8673;10900;1
509329/2959;10904;1
784878/2971;10908;1
277953/8073;10930;1
271837/4508;10932;1
516849/5360;10934;1
566475/9008;10936;1
791882/8771;10960;1
567437/8418;10960;1
710209/6559;10962;1
451146/2573;10966;1
700601/3493;10968;1
877869/4606;10990;1
630364/7061;10992;1
152751/5423;10992;1
682565/3568;10992;1
566535/5174;10992;1
858716/3266;10994;1
235873/5516;10994;1
856364/6895;11000;1
658532/8539;11000;1
922470/4833;11010;1
212827/2937;11020;1
601034/7964;11024;1
153446/9990;11024;1
822791/4672;11050;1
770039/5256;11052;1
425163/7504;11052;1
851159/2612;11052;1
664408/1915;11054;1
956413/9823;11060;1
265414/7535;11060;1
498877/6293;11070;1
806659/2071;11080;1
168555/6744;11080;1
440372/5644;11082;1
171002/6921;11082;1
678513/3467;11082;1
483905/1968;11084;1
193856/4920;11110;1
688609/4320;11114;1
129713/7591;11114;1
755080/6843;11114;1
984049/1079;11118;1
219353/1130;11120;1
651965/1870;11140;1
800861/5129;11142;1
907372/9719;11142;1
616751/7249;11146;1
155511/4275;11146;1
666417/2176;11146;1
628775/7037;11170;1
371299/9773;11170;1
637350/5624;11170;1
394750/7213;11174;1
161321/8604;11174;1
411088/5649;11174;1
688974/5117;11186;1
304376/1219;11198;1
841370/1942;11200;1
596320/7762;11202;1
767833/9171;11202;1
832244/1768;11204;1
899287/9984;11206;1
895346/4629;11208;1
349341/5942;11212;1
652783/8439;11230;1
255094/6613;11230;1
818456/7606;11230;1
180690/2971;11230;1
533217/8239;11260;1
270076/9634;11260;1
898005/9163;11260;1
512397/6938;11262;1
957961/1507;11262;1
426045/5107;11292;1
273282/8213;11292;1
815908/1281;11294;1
130529/5062;11302;1
482429/4474;11310;1
604565/1732;11320;1
476357/4189;11320;1
262682/4425;11322;1
423058/4248;11328;1
455198/8410;11328;1
389720/8936;11350;1
396753/5685;11350;1
288291/7626;11352;1
561459/5387;11354;1
137849/8500;11356;1
735728/4375;11356;1
635234/1757;11358;1
993203/7893;11360;1
524574/5661;11380;1
700256/1003;11382;1
986570/7901;11392;1
525780/9969;11440;1
310121/1999;11440;1
789368/4545;11440;1
189127/1277;11440;1
219331/6661;11442;1
353078/5221;11442;1
504429/9179;11444;1
577224/6356;11446;1
954936/1515;11460;1
301252/4356;11472;1
395278/7359;11472;1
809078/8073;11474;1
253628/2257;11474;1
859518/6595;11474;1
582635/5791;13511;3
844775/5909;14023;3
699301/3236;14023;3
228395/5913;13063;3
211244/2009;13031;3
389178/9613;13031;3
747128/5701;13159;3
414033/8455;13159;3
458724/8658;13575;3
590088/8700;13271;3
290921/6908;13271;3
504371/4103;13303;3
262070/6194;13335;3
238917/8473;13367;3
622725/6263;13543;3
337606/6262;13543;3
246785/4638;13991;3
162505/6818;14055;3
254305/8369;14055;3
419349/9711;14471;3
632123/9144;13007;3
843944/6455;13151;3
137398/9509;13151;3
913029/3969;13151;3
881775/2007;13215;3
572858/7933;13247;3
387174/9532;13247;3
326449/5792;13279;3
510306/3343;13279;3
747629/7003;13423;3
334996/4833;13423;3
366878/2169;13471;3
127142/2967;14295;3
526174/7251;14327;3
476254/4692;13091;3
756649/2121;13091;3
536712/9102;13155;3
878470/5614;13211;3
287578/8593;13211;3
976856/4969;13211;3
415128/7256;13243;3
922734/7020;13275;3
956514/4255;13307;3
123013/5872;13331;3
688462/8560;13363;3
344439/3444;13371;3
178415/1868;13395;3
795718/4741;13427;3
272867/5327;13451;3
328218/8423;13451;3
822441/1117;13459;3
502596/3130;13459;3
360854/1511;13583;3
361522/7972;13631;3
325882/3629;13631;3
932692/5678;13631;3
717451/1777;13695;3
370703/4878;13695;3
543929/7009;13871;3
169388/7117;13903;3
622714/8011;14111;3
128293/4983;14111;3
990789/2051;14111;3
271234/5474;14175;3
601494/8431;14175;3
840935/5396;14207;3
127986/2566;14239;3
744605/9852;14239;3
907713/5906;14351;3
463244/2454;13001;3
601194/1224;13005;3
833823/6568;13033;3
195967/8956;13033;3
869557/9231;13033;3
267837/2116;13061;3
315514/3552;13061;3
944349/6207;13093;3
193091/9909;13093;3
502109/5141;13121;3
864121/6124;13121;3
753083/5670;13153;3
657537/9370;13161;3
724598/3309;13181;3
433700/3770;13185;3
635955/4498;13197;3
494106/8859;13241;3
742918/1597;13241;3
876080/4558;13245;3
807827/9677;13273;3
469538/2153;13301;3
199949/1005;13301;3
954931/1177;13305;3
837728/8861;13333;3
309899/2583;13337;3
695347/8873;13361;3
894407/1107;13393;3
690845/4019;13421;3
159486/8548;13421;3
749850/7339;13453;3
667374/2591;13481;3
175728/6161;13481;3
898755/6413;13481;3
153798/4833;13485;3
219332/4750;13515;3
553360/7452;13611;3
935458/1787;13699;3
547599/4299;13723;3
131062/9001;13755;3
695851/8601;13811;3
200259/9583;13811;3
880968/8972;13907;3
208235/6198;13931;3
101129/2379;13931;3
302147/5353;13931;3
167169/4648;13963;3
679358/2378;13995;3
632440/1856;13995;3
993674/3902;13995;3
460309/9966;14051;3
302261/5617;14051;3
768186/3483;14059;3
235943/7811;14083;3
356291/7781;14115;3
586584/2786;14171;3
146858/4725;14203;3
418565/9022;14291;3
249983/2056;14291;3
435168/6230;14291;3
195299/7966;14299;3
654055/5805;14355;3
957113/3598;14413;3
877928/6213;14413;3
978996/9633;14413;3
106581/6578;14417;3
780036/7716;14429;3
705802/7665;14443;3
901012/2333;13000;3
712937/3426;13002;3
660303/6720;13002;3
748346/7871;13002;3
970539/3775;13004;3
544664/1952;13006;3
329307/3519;13008;3
344055/8564;13030;3
323623/1141;13032;3
242505/3710;13032;3
389423/6647;13032;3
872529/5450;13038;3
339481/5588;13060;3
269044/8677;13060;3
400381/2840;13060;3
277715/8464;13060;3
797776/8179;13060;3
911074/1706;13068;3
614283/1220;13074;3
378339/6786;13090;3
277003/3088;13090;3
870215/5927;13090;3
422476/1257;13092;3
997292/5829;13092;3
197210/2804;13104;3
303160/5774;13120;3
450472/6669;13122;3
839469/6064;13122;3
206206/4622;13126;3
365615/5298;13126;3
884243/6694;13128;3
634969/1127;13128;3
263796/4646;13140;3
686243/7036;13150;3
826740/4999;13150;3
280073/3606;13180;3
456083/9778;13180;3
595724/1980;13182;3
443995/7789;13182;3
749080/6968;13182;3
153314/8092;13182;3
691106/7476;13188;3
345930/4055;13210;3
198773/1302;13210;3
736756/3208;13210;3
174824/5945;13210;3
302114/9783;13210;3
106170/7431;13216;3
380417/3679;13240;3
315633/5764;13240;3
558913/8482;13240;3
877363/8249;13244;3
991301/1857;13272;3
255873/1789;13272;3
996341/6320;13272;3
862045/6740;13272;3
140785/7862;13300;3
635491/4873;13304;3
420402/4793;13306;3
917350/8823;13310;3
417221/3736;13310;3
575581/6787;13330;3
230681/9609;13330;3
955920/6144;13330;3
882277/3780;13330;3
979623/5794;13330;3
801977/8300;13336;3
249490/2492;13360;3
151196/7638;13360;3
444154/8310;13362;3
208478/9607;13362;3
956042/6234;13362;3
523882/1710;13378;3
759925/5010;13390;3
418773/8694;13390;3
820619/4035;13390;3
197705/2906;13390;3
601584/5260;13392;3
374635/6372;13394;3
488298/3035;13400;3
734452/1396;13402;3
677335/8516;13420;3
543756/1621;13420;3
951061/7281;13420;3
962237/9429;13420;3
935351/6841;13428;3
119425/6594;13450;3
169575/4532;13450;3
747809/5884;13452;3
500017/1616;13454;3
902464/6012;13480;3
307189/5021;13480;3
905399/7565;13480;3
738136/2524;13486;3
819582/9198;13488;3
760763/4323;13496;3
519094/4482;13510;3
550710/6450;13510;3
660463/9391;13513;3
405733/9976;13521;3
115397/2846;13541;3
924348/7789;13541;3
643423/3281;13545;3
428260/3511;13545;3
996375/9937;13573;3
480440/8406;13577;3
381850/7588;13585;3
930466/2479;13601;3
785927/9757;13601;3
631007/3860;13633;3
874106/7671;13637;3
771570/2549;13645;3
723432/1587;13661;3
596914/1105;13661;3
975403/5807;13661;3
558367/7288;13669;3
595975/2137;13693;3
867950/1670;13721;3
550605/7109;13721;3
290379/2832;13725;3
536893/3718;13753;3
367313/8119;13753;3
800617/1107;13753;3
373609/1347;13785;3
329059/3169;13785;3
861665/7173;13785;3
783196/4549;13789;3
785938/1519;13813;3
206405/9905;13813;3
802864/4111;13813;3
917416/6758;13841;3
661434/3417;13845;3
611472/2395;13873;3
327747/6130;13873;3
819322/6398;13873;3
251852/2577;13885;3
386199/7498;13901;3
712963/5376;13905;3
411565/9431;13969;3
263174/9202;13973;3
267435/9466;13997;3
377724/2863;13997;3
286620/7858;14009;3
502654/1719;14029;3
849798/8027;14053;3
383917/8795;14081;3
480006/3352;14085;3
521071/6836;14085;3
595775/1958;14113;3
742872/8472;14113;3
651261/4195;14129;3
462831/4472;14141;3
513067/5299;14141;3
592406/1962;14149;3
846196/1474;14177;3
833869/3513;14201;3
259077/9555;14201;3
113953/3176;14205;3
543754/8840;14237;3
596805/6184;14249;3
612209/4580;14261;3
557143/3889;14261;3
724126/1951;14261;3
356680/8344;14265;3
677624/6706;14289;3
233228/2687;14321;3
561649/2619;14321;3
642400/9096;14325;3
593356/6184;14353;3
913530/6175;14357;3
789045/7625;14357;3
944041/5105;14357;3
382864/6204;14381;3
139955/1061;14381;3
831471/6152;14381;3
563948/5438;14410;3
321536/6852;14412;3
364251/6485;14414;3
714822/4901;14414;3
468864/1943;14420;3
161136/6651;14441;3
513224/4672;14445;3
412766/5984;14449;3
117029/1085;14473;3
112353/7972;14473;3
615433/1859;14473;3
350068/2019;14473;3
736324/6916;14473;3
389239/9277;13512;3
178026/1516;13512;3
550565/2166;13512;3
574547/1908;13514;3
930621/4554;13540;3
557361/9082;13540;3
346405/4408;13542;3
550476/6619;13544;3
122291/2789;13570;3
987381/5363;13572;3
336365/3493;13572;3
722564/9556;13574;3
299276/2964;13578;3
337418/1563;13600;3
209352/9181;13600;3
762846/8074;13600;3
543618/5958;13602;3
971164/7719;13602;3
188357/2766;13606;3
246611/4083;13610;3
421100/3092;13630;3
318214/8940;13630;3
562175/9283;13630;3
454444/9948;13634;3
560329/8408;13660;3
981685/4526;13664;3
154279/6641;13664;3
994229/2639;13664;3
176770/4393;13666;3
508564/4518;13668;3
498035/8943;13690;3
279099/9078;13690;3
975546/8607;13690;3
896143/1130;13694;3
167469/3328;13696;3
519152/9473;13712;3
303642/1107;13720;3
135340/9103;13720;3
704350/3287;13720;3
363084/3576;13722;3
384701/7922;13726;3
375124/8739;13726;3
645532/3346;13750;3
489070/2929;13750;3
673695/7137;13752;3
610267/2725;13754;3
661337/2599;13754;3
793951/5944;13756;3
417260/5857;13780;3
765886/2768;13780;3
843635/1757;13784;3
545301/8336;13784;3
636645/6776;13786;3
695867/5236;13788;3
606375/5651;13814;3
734728/3724;13816;3
340907/7371;13816;3
905661/9448;13816;3
943941/5942;13820;3
795321/1972;13840;3
384662/6778;13840;3
824735/3624;13840;3
586891/3825;13842;3
520316/1317;13842;3
775683/3816;13842;3
891988/8172;13844;3
827767/1429;13846;3
794685/4059;13870;3
352898/2981;13872;3
148307/9448;13872;3
533938/9436;13874;3
532842/6785;13888;3
112287/6266;13900;3
635485/1078;13900;3
216092/4400;13902;3
129602/2653;13904;3
882974/7270;13908;3
589027/9449;13912;3
759502/9515;13930;3
591932/6807;13930;3
935940/5290;13930;3
206424/1410;13930;3
861926/6243;13930;3
951898/8015;13930;3
271391/1603;13934;3
217763/4575;13960;3
957915/8765;13960;3
651496/8881;13962;3
643588/8214;13962;3
426556/7321;13966;3
163658/3636;13966;3
453958/3716;13968;3
341136/4761;13994;3
930416/4328;13998;3
694187/8783;14000;3
462659/3286;14020;3
125296/5474;14020;3
822713/9173;14020;3
389050/9626;14026;3
507800/6128;14026;3
938727/4834;14034;3
685742/1765;14036;3
317087/3314;14050;3
599080/1902;14056;3
117353/8917;14058;3
511018/5658;14068;3
306411/9901;14080;3
239797/6788;14080;3
707246/3792;14082;3
756440/1684;14082;3
370095/7545;14084;3
831007/8774;14084;3
264092/2682;14110;3
315497/8431;14114;3
311727/6254;14116;3
895955/2317;14140;3
143919/7451;14140;3
970240/8094;14140;3
864466/2240;14140;3
775356/7834;14142;3
312905/2887;14144;3
383061/5970;14146;3
555006/7246;14172;3
381341/4719;14172;3
679336/3629;14172;3
748233/9812;14172;3
995314/1965;14174;3
334407/6347;14176;3
458462/1121;14200;3
103006/6900;14200;3
500623/8325;14202;3
286917/1073;14204;3
740835/5701;14204;3
768834/1877;14230;3
240802/9852;14230;3
878256/6798;14230;3
273679/3006;14230;3
915195/8725;14230;3
589537/4022;14232;3
222283/3639;14260;3
142593/3833;14262;3
520031/7239;14262;3
909619/3245;14264;3
279813/2613;14270;3
439099/5275;14290;3
328802/2680;14290;3
983005/9043;14290;3
338932/7578;14296;3
389118/8734;14296;3
762101/8923;14320;3
901739/6778;14320;3
340244/5791;14322;3
290867/8532;14322;3
426420/4755;14322;3
504052/1812;14326;3
342052/4073;14350;3
701214/3183;14352;3
612977/5061;14356;3
577632/6140;14356;3
594327/3852;14380;3
210531/8171;14382;3
112759/2653;14382;3
336264/6098;14382;3
327680/8188;14384;3
695115/7077;14386;3
742330/7415;14388;3
334867/7649;14440;3
915299/5008;14440;3
184372/7629;14442;3
831320/9753;14442;3
393656/3030;14444;3
783604/3489;14446;3
418251/8350;14472;3
566880/9005;14472;3
734553/3296;14474;3
465824/3644;14476;3
511015/2638;16511;5
844608/3456;16511;5
124597/3620;16063;5
133824/4380;16095;5
603793/6407;16159;5
788757/4958;16575;5
243671/3700;16303;5
534981/9434;16367;5
388841/7207;16543;5
545900/8886;16607;5
445805/9499;16607;5
555504/2701;16671;5
397720/8599;16991;5
286282/5048;17055;5
194297/1031;17423;5
667960/3911;16007;5
849484/6434;16103;5
274737/7516;16103;5
769528/1898;16151;5
146283/3085;16151;5
953880/4251;16151;5
596869/5271;16215;5
449433/6988;16215;5
824086/6690;16279;5
690944/6098;16279;5
879492/8537;16279;5
608186/7016;16391;5
456737/9825;16423;5
108495/2508;16487;5
301292/6080;16751;5
108845/7333;16751;5
907474/3900;16751;5
452858/5777;16815;5
559100/8326;16815;5
795833/8935;16911;5
549288/4216;17135;5
439555/3462;17231;5
979256/5759;17327;5
401299/7884;17391;5
646819/6323;17415;5
972524/7779;17415;5
103836/7183;16003;5
545640/8497;16091;5
536911/3573;16091;5
622833/5476;16091;5
996814/3704;16091;5
390977/8032;16155;5
486931/4442;16211;5
906842/9323;16219;5
475514/9007;16243;5
576269/7844;16251;5
637603/6504;16315;5
538537/6677;16331;5
106793/1084;16331;5
819567/9382;16331;5
817082/8529;16395;5
302361/2555;16451;5
140738/4833;16451;5
756567/3746;16451;5
503085/4461;16519;5
722764/3417;16759;5
514445/8569;16903;5
768001/6506;16903;5
764652/1891;16967;5
350886/2181;17095;5
425764/2271;17111;5
576784/5206;17127;5
783962/2262;17143;5
667811/7825;17143;5
914312/6590;17143;5
905018/1246;17159;5
823812/1968;17175;5
255172/2302;17303;5
122936/7005;17383;5
107466/9285;17383;5
599239/9923;17383;5
810689/7240;17411;5
132700/6520;17447;5
486640/2545;17447;5
948747/1212;16001;5
560412/3475;16037;5
596107/5657;16065;5
206841/8827;16065;5
254486/2467;16069;5
221879/5450;16109;5
275163/8703;16121;5
407158/6820;16121;5
578181/1799;16129;5
404268/8247;16129;5
767446/9656;16133;5
442937/4910;16181;5
806442/9057;16189;5
355318/6339;16193;5
821405/6536;16213;5
928140/1447;16241;5
648127/9084;16241;5
656334/9085;16281;5
226541/2654;16301;5
787535/5554;16301;5
347038/6882;16333;5
191402/1835;16333;5
784913/8806;16333;5
959135/3907;16333;5
542307/6236;16361;5
218094/2812;16397;5
355475/6466;16405;5
912840/5435;16425;5
376994/4593;16453;5
681579/2348;16481;5
279482/1234;16481;5
616926/9126;16485;5
856813/7980;16547;5
197687/5775;16643;5
808890/4077;16675;5
372685/8145;16691;5
373236/2365;16723;5
884144/2196;16723;5
161418/2456;16811;5
822308/1612;16811;5
852027/6561;16843;5
582233/6227;16875;5
157981/1453;16931;5
479381/9434;16963;5
121900/1214;17051;5
660324/8157;17051;5
534512/9190;17083;5
229741/7584;17083;5
425812/3720;17171;5
642255/8548;17171;5
800680/1800;17203;5
671921/7916;17203;5
532222/4643;17291;5
655536/6132;17299;5
615063/1488;17371;5
125143/4287;17387;5
492721/5044;17413;5
314587/5644;17451;5
498457/1472;17475;5
229434/5319;16000;5
197765/1611;16000;5
391860/1113;16002;5
703959/5134;16002;5
542647/3201;16004;5
161530/8368;16010;5
767953/4882;16012;5
554934/2078;16030;5
511006/1230;16030;5
590363/6259;16030;5
619988/1175;16034;5
706834/5556;16034;5
447809/4654;16036;5
174695/5999;16038;5
